1.815348251370417776e+00
1.863120573774902367e+00
1.910892896179387179e+00
1.958665218583871770e+00
2.006437540988356361e+00
2.054209863392840951e+00
2.101982185797325986e+00
2.149754508201810577e+00
2.197526830606295167e+00
2.245299153010779758e+00
2.293071475415264349e+00
2.340843797819749383e+00
2.388616120224233974e+00
2.436388442628718565e+00
2.484160765033203155e+00
2.531933087437687746e+00
2.579705409842172337e+00
2.627477732246657371e+00
2.675250054651141962e+00
2.723022377055626553e+00
