8.064000000000000057e-01
3.584000000000002739e-01
2.033230769230772172e-01
9.920000000000006590e-02
4.347317073170736679e-02
1.182372881355925331e-02
1.066666666666632457e-03
9.232183908045921150e-03
1.381052631578941203e-02
1.703434343434345744e-02
1.719999999999996532e-02
1.719999999999996532e-02
1.719999999999996532e-02
1.719999999999996532e-02
1.719999999999996532e-02
