1.164000000000000590e-01
3.639999999999976588e-02
1.178461538461506031e-02
4.400000000000847677e-03
3.229268292684217556e-03
2.501694915253205309e-03
1.200000000001533174e-03
5.379310344816312650e-04
1.894736842102950902e-04
3.636363636250194986e-05
1.110223024625156540e-15
1.110223024625156540e-15
1.110223024625156540e-15
1.110223024625156540e-15
1.110223024625156540e-15
