-7.882750402799994163e+02
-7.626022389199996496e+02
-7.776258633200011445e+02
-7.843452059599991344e+02
-7.601240226800009623e+02
-7.610397193999999672e+02
-7.790655090000005885e+02
-7.361382750000000215e+02
-7.482848437199997989e+02
-7.132651703999998745e+02
-7.146543170400000236e+02
-6.903371778800000129e+02
-6.964319418399994674e+02
-6.815244124399993098e+02
-6.451532986800008302e+02
-6.350793160799996713e+02
-6.036732671600004778e+02
-5.572226278799992087e+02
-5.481942610800009561e+02
-5.009376857199996493e+02
-4.805904690400004142e+02
-4.617813862799991398e+02
-4.462829631200000904e+02
-4.112416121199996155e+02
-4.032395928799995772e+02
-3.853569567599998322e+02
-3.852889060400005974e+02
-3.527896663599998419e+02
-3.554569757199996047e+02
-3.350013904799999978e+02
