9.167985334478986204e+01
9.498936071305766404e+01
9.392181665667942525e+01
9.470552235360264604e+01
9.528250157480161420e+01
9.490017522635820058e+01
9.459611938256109909e+01
9.411260152001631241e+01
9.296454394485618877e+01
9.235206879822675319e+01
9.063654577764333453e+01
8.804983549907386475e+01
8.661103889966192071e+01
8.341694113342695971e+01
7.738459034380738899e+01
6.815050420281927757e+01
6.194842958720875004e+01
5.056740592011210822e+01
4.169388126960571128e+01
3.933425167913091514e+01
2.868540415366929253e+01
2.745822210690523946e+01
2.006920344702652059e+01
1.790855448530847838e+01
1.337217086327361137e+01
1.164372975965544299e+01
1.269109178577970631e+01
1.036507776211834120e+01
9.704757790248160987e+00
8.533193187533790081e+00
