1.297199006613159455e-01
2.479850508773388806e-01
2.493404578382636128e-01
9.947401353346579933e-02
1.406398653054566350e-01
8.402120501426732502e-02
3.861200697973349305e-02
1.683986705723488908e-01
7.466815694537161374e-02
3.010616660616212137e-01
1.379990427375514250e-01
1.686154202008819658e-01
1.888225241719029002e-01
1.497268463263426164e-01
3.082676730993346159e-01
2.992036702584589536e-01
4.391017526214428535e-01
3.701292183847751383e-01
4.221499155981657814e-01
2.749300552588856417e-01
3.511841097926113875e-01
6.765323926883606287e-01
8.877852790053243348e-01
7.079161287363804345e-01
6.744997639576670867e-01
3.508538973583164577e-01
6.337625590912240314e-01
4.478226173618676809e-01
4.571165260270358965e-01
4.266910820292030282e-01
