1.574676361450259492e+02
1.335981878439216359e+02
1.707898077697663268e+02
1.923601302243150997e+02
1.589694259267398877e+02
1.689605517297865731e+02
2.020029518931855534e+02
1.536898277291083730e+02
1.885193287512364861e+02
1.442468741572165811e+02
1.760203483369600974e+02
1.501884112250227190e+02
1.792603643210811413e+02
1.784186778071500328e+02
1.580932656000384782e+02
1.587153136107768887e+02
1.381790388516481016e+02
9.912249416844227312e+01
1.210845160446919664e+02
9.729180439802408387e+01
6.815221430784606582e+01
6.413435927333831899e+01
6.289572485649998868e+01
3.857368414292673720e+01
4.129714416577383673e+01
4.752504280175109841e+01
4.623265480230192992e+01
1.746362042566153150e+01
3.028158959885670853e+01
2.117378805098109495e+01
