1.994794501138096587e-01
3.371741685642301034e-01
4.994860816622382904e-01
6.267761811576076925e-01
7.090209145433948867e-01
9.401573516888060977e-01
1.260544776009888235e+00
1.309365214222455887e+00
1.815916356647086838e+00
2.422099764145491552e+00
2.497025714691987197e+00
2.468815917114283831e+00
3.881258998348417588e+00
4.384279766787869015e+00
5.249654215473785968e+00
4.673514643765877885e+00
5.360233931979749400e+00
4.136530646919466037e+00
3.270286217310626853e+00
2.861572561615827404e+00
3.040446744231978471e+00
2.289298616176807410e+00
1.904414485987916184e+00
1.822829388637942749e+00
1.642787069335380767e+00
1.441175662133012514e+00
1.290414793992870068e+00
1.099448777794808763e+00
1.041216412799652824e+00
9.702302769502075819e-01
