4.739036323984285176e-02
5.641841968741879987e-02
6.946342501473602715e-02
8.230178025951642717e-02
9.634544262614717913e-02
1.111602998246036811e-01
1.288553644715472180e-01
1.456662081011234067e-01
1.624085365931099978e-01
1.807543843937576000e-01
1.921784288244736127e-01
2.132287692014500080e-01
2.257042263471419064e-01
2.348259379445831463e-01
2.450585982044151956e-01
2.475097118410249930e-01
2.380992827667468559e-01
2.360439166869857663e-01
2.211663512857489633e-01
2.133297547287658635e-01
1.962102133081118360e-01
1.852141338675122872e-01
1.701297346139481470e-01
1.592913121030720691e-01
1.468536195151634305e-01
1.367045954716965273e-01
1.275351913256381198e-01
1.183836405857694035e-01
1.107457108563967008e-01
1.040636052938375827e-01
