3.333235600065282824e+02
3.284542590389939960e+02
3.186264812439747516e+02
3.146635461676018508e+02
2.718957902044520551e+02
3.588519382868997809e+02
3.319281236782620681e+02
2.429160761008010070e+02
2.383933905773130277e+02
2.198312647497818375e+02
1.990461755283208731e+02
1.767632075701553163e+02
1.400742562720355124e+02
8.049080440063747233e+01
4.793340700709801894e+01
5.079567180314536046e+01
2.279164271784236973e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
