-2.999331119999876023e+02
-2.999286239999871100e+02
-2.998797119999830443e+02
-2.997288719999775708e+02
-2.997113759999776903e+02
-2.995475279999811846e+02
-2.990891999999929567e+02
-2.989095359999964217e+02
-2.983530720000026690e+02
-2.985370959999985985e+02
-2.972938880000055519e+02
-2.964641280000004144e+02
-2.953581520000008140e+02
-2.949985919999994621e+02
-2.930971360000014556e+02
-2.918232560000002422e+02
-2.893162080000000742e+02
-2.877401440000009529e+02
-2.853449919999999906e+02
-2.845235359999998082e+02
-2.810654480000010835e+02
-2.738901760000005652e+02
-2.722165359999990528e+02
-2.664573920000001976e+02
-2.634723360000005528e+02
-2.579404479999997193e+02
-2.540067759999990074e+02
-2.482531759999995131e+02
-2.394216800000004355e+02
-2.309098880000011604e+02
