1.099840062392629277e-02
3.296607002739228125e-03
3.757597026261429857e-02
7.335489355720715629e-03
6.964820542961990511e-03
6.219468947129614886e-03
4.929860843654457377e-03
7.179391161926318952e-03
2.665985288369047967e-02
1.632112385383228600e-02
3.306263064985149464e-02
4.666140701524903317e-02
5.680370857776746024e-02
9.796523785845261123e-02
2.052505604994138977e-01
3.315844975881383494e-01
3.681104741839930639e-01
4.960812101300703381e-01
5.464508577552291690e-01
5.255207916243924693e-01
5.611459830425267192e-01
5.099464809684661759e-01
4.958595059399328875e-01
4.480252277309940134e-01
3.991237339686545260e-01
3.666565948426869781e-01
3.176938000812194463e-01
3.126352261417713052e-01
2.636315882021936230e-01
2.532880390311094132e-01
