1.000000000000000000e+00
1.068965517241379226e+00
1.137931034482758674e+00
1.206896551724137900e+00
1.275862068965517349e+00
1.344827586206896575e+00
1.413793103448275801e+00
1.482758620689655249e+00
1.551724137931034475e+00
1.620689655172413701e+00
1.689655172413793149e+00
1.758620689655172376e+00
1.827586206896551602e+00
1.896551724137931050e+00
1.965517241379310276e+00
2.034482758620689502e+00
2.103448275862068950e+00
2.172413793103448398e+00
2.241379310344827402e+00
2.310344827586206851e+00
2.379310344827586299e+00
2.448275862068965303e+00
2.517241379310344751e+00
2.586206896551724199e+00
2.655172413793103203e+00
2.724137931034482651e+00
2.793103448275862100e+00
2.862068965517241104e+00
2.931034482758620552e+00
3.000000000000000000e+00
