7.193467021290997820e+01
7.177182160653275389e+01
7.075135935881357341e+01
6.852124153574578713e+01
6.163315953608091746e+01
6.821863639798140255e+00
8.086052183853384534e+00
6.685140040418004581e+00
3.041705929244308493e+00
5.060150313972905600e+00
