9.999060000000000059e+01
9.994639999999999702e+01
9.981860000000000355e+01
9.889600000000000080e+01
9.801800000000000068e+01
9.590819999999999368e+01
9.480700000000000216e+01
8.854500000000000171e+01
8.884560000000000457e+01
8.415399999999999636e+01
7.127580000000000382e+01
7.057259999999999422e+01
5.889200000000000301e+01
5.524739999999999895e+01
4.926579999999999870e+01
5.304099999999999682e+01
3.502259999999999707e+01
3.388199999999999790e+01
2.552560000000000073e+01
2.894760000000000133e+01
2.836799999999999855e+01
2.072779999999999845e+01
1.903300000000000125e+01
1.975039999999999907e+01
1.526699999999999946e+01
2.152060000000000173e+01
1.615279999999999916e+01
1.255700000000000038e+01
1.839799999999999969e+01
1.144619999999999926e+01
