1.154700538379251684e+00
1.234335058267475915e+00
1.313969578155700146e+00
1.393604098043924377e+00
1.473238617932148831e+00
1.552873137820373062e+00
1.632507657708597293e+00
1.712142177596821746e+00
1.791776697485045755e+00
1.871411217373270208e+00
1.951045737261494439e+00
2.030680257149718670e+00
2.110314777037943124e+00
2.189949296926167133e+00
2.269583816814391586e+00
2.349218336702615595e+00
2.428852856590840048e+00
2.508487376479064501e+00
2.588121896367288510e+00
2.667756416255512963e+00
2.747390936143736972e+00
2.827025456031961426e+00
2.906659975920185879e+00
2.986294495808409888e+00
3.065929015696633897e+00
3.145563535584858350e+00
3.225198055473082803e+00
3.304832575361307256e+00
3.384467095249531710e+00
3.464101615137755275e+00
