7.593257175002070536e-01
9.280647658335863248e-01
1.096803814166965818e+00
1.265542862500345089e+00
1.434281910833724361e+00
1.603020959167103632e+00
1.771760007500483125e+00
1.940499055833862396e+00
2.109238104167241445e+00
2.277977152500620939e+00
