-3.740000000000000000e+02
-3.739976351999826534e+02
-3.738766519999948059e+02
-3.733516940000029081e+02
-3.725257175999980177e+02
-3.711271239999991280e+02
-3.689074791999999547e+02
-3.659223252000003299e+02
-3.622496008000007919e+02
-3.588537231999994219e+02
-3.532046264000005635e+02
-3.457319619999988731e+02
-3.387336631999996257e+02
-3.298965527999995970e+02
-3.204129515999999285e+02
-3.109236615999993774e+02
-2.979690183999989017e+02
-2.838573427999994578e+02
-2.690785067999977400e+02
-2.519110392000001468e+02
-2.312476208000002487e+02
-2.224115620000001456e+02
-1.943761944000004576e+02
-1.845361424000001023e+02
-1.715594304000010482e+02
-1.552063987999999881e+02
-1.399554623999998739e+02
-1.262271943999996608e+02
-1.217387883999993363e+02
-1.123428508000000363e+02
-1.086901307999997641e+02
-1.060732576000001330e+02
-1.034564199999999659e+02
-9.577408720000039466e+01
-9.443085280000043724e+01
-9.109617280000009032e+01
-8.902202680000016244e+01
-8.518635879999962413e+01
-8.242418080000005887e+01
-7.960154840000006971e+01
