0.000000000000000000e+00
4.941908835633339048e-01
0.000000000000000000e+00
0.000000000000000000e+00
1.569540740740759440e-03
5.399781000000454696e-03
1.040449844559588333e-01
5.711100518782001867e-01
1.543091033067723661e+00
3.032286568382311476e+00
4.412382400055708587e+01
1.989170369133066174e+01
1.163698748330198285e+01
9.182536689902590865e+00
5.169474502709072716e+00
5.497887533647575431e+00
4.978498723014523897e+00
2.799695268206565668e+00
3.116360948353727345e+00
1.901219502800003180e+00
