9.776248138054113213e+01
9.754272552640664173e+01
9.731605771300053220e+01
9.700833917988646249e+01
9.657808581412253091e+01
9.615218028916409310e+01
9.543795081517673395e+01
9.499177770438940627e+01
9.360093719594870265e+01
9.190838576778530467e+01
9.057912116089417509e+01
8.940748586354497718e+01
2.088131491549318852e+01
8.212918348407016822e+01
2.421111868790862331e+01
7.110554789916201912e+01
7.568789023351108369e+00
2.475947934186021016e+01
4.995326371719865044e+00
7.563954375853946921e+00
4.533180631741913658e+00
4.200138878656275665e+00
3.762113857926151272e+00
6.291359417486829919e+00
3.907268447393908328e+00
3.635418308805739240e+00
2.775694846340280630e+00
3.879120962279976492e+00
2.591803171539071027e+00
2.914975732317507173e+00
