1.445188859247037612e-02
2.018660827663023780e-02
6.258356481895892276e-02
3.210591576734842661e-02
5.100057852186112156e-02
7.053168680665175549e-02
7.792154592399386237e-02
9.699074772637386599e-02
1.294643639502743582e-01
1.478434870745923002e-01
1.887933374806556597e-01
2.142242669008863343e-01
2.542976663378614388e-01
2.981236208357238016e-01
3.303241092387395050e-01
3.557145734225716227e-01
3.543719748767898969e-01
3.618129889893240692e-01
3.224383011027084356e-01
3.016291584851594765e-01
2.618683559608118161e-01
2.285264205206249677e-01
2.159799399015329413e-01
1.886321277709099020e-01
1.599964099068719170e-01
1.548666915694193458e-01
1.445369151398323282e-01
1.381767009496145948e-01
1.239385209787243758e-01
1.177917619290016898e-01
