1.351915989999706635e+00
5.225390448979262636e+00
1.192451167875566220e+01
4.644373425803691191e+01
7.529492722932303650e+01
1.386687427663659946e+02
1.282404771336762508e+02
3.188374281825626895e+02
2.126585379624005441e+02
2.169061515180747506e+02
3.048741841676948070e+02
2.450733951875439516e+02
1.760925179212889873e+02
2.152969251066126333e+02
1.525762839235955539e+02
1.414311103937291705e+02
1.186846712239866690e+02
8.784948432766577753e+01
9.275404683850187837e+01
6.756122472616013397e+01
7.759591009468890377e+01
6.084016555203993448e+01
4.862252477059941924e+01
5.882265636984302404e+01
2.982160348193368904e+01
3.558039332598080762e+01
2.570446590821434896e+01
2.687479363415905809e+01
3.292162101239552641e+01
1.664089968959178734e+01
