9.229355085643933961e-05
1.341870239775212704e-04
2.198847156930323421e-04
3.471823033696856795e-04
3.751655493632884792e-04
7.150551428809560125e-04
1.726911192849114960e-03
2.432606559322045281e-02
1.569892618363934742e-03
4.694151905233575478e-02
7.727853998516780176e-02
6.926078244544671414e-02
1.041452144863780904e-01
1.549667546281281449e-01
1.218985546285838995e-01
1.135834393362273043e-01
1.288039907583350963e-01
1.482047197393351612e-01
1.097042123211468961e-01
1.045126109714125257e-01
1.042184119196174069e-01
9.299593392674063153e-02
8.570390583338768908e-02
8.093867171767737956e-02
6.794159043167878609e-02
6.355472450453490685e-02
5.655602732466714910e-02
5.076917213282775704e-02
4.820019988164746250e-02
4.242870504287387518e-02
