1.146301399747676059e-01
1.641395126497621204e-01
2.971154292914088280e-01
2.037313331259233973e-01
2.440161606839376107e-01
2.144728107584949195e-01
2.193402072334653952e-01
3.330052264546050078e-01
3.262528496715907944e-01
4.121902334651214583e-01
3.814107087618635039e-01
3.752720453808326972e-01
5.636292834232841109e-01
4.815307430074052264e-01
5.815275890890768684e-01
6.733214145431436481e-01
4.934978047213272045e-01
6.500438295671235878e-01
6.002637015949652266e-01
5.585458517471879603e-01
6.055018086325305582e-01
5.707586493636661595e-01
5.178511522827664582e-01
3.508801636278924274e-01
4.090666508267198354e-01
3.859756022518208707e-01
3.776437502461900686e-01
3.213563093566042528e-01
3.437568910744266959e-01
3.080913651033310718e-01
