9.591836734693877098e-01
1.418367346938775420e+00
1.877551020408163351e+00
3.255102040816326703e+00
4.173469387755101678e+00
4.938775510204081343e+00
5.857142857142857650e+00
6.469387755102040671e+00
7.387755102040816091e+00
