6.168430684541368388e-04
2.833818077642297640e-03
4.420119091705833163e-03
8.645126721978290893e-03
9.487010842611573111e-03
1.074456475593182220e-02
1.416976204939912609e-02
1.635489992172314486e-02
1.771380786693422041e-02
